Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
03:23.8,-4.894529833,87.62915715,90.57051973,8.928418481,-70.94725309,-40.23274109,134.1477588,349.2002688,434.8776891,1008.15,1,1,03:23.3,1008.77
03:24.8,-4.894789837,87.62816155,90.56961194,8.92874363,-70.94556433,-40.23159574,134.1456317,349.1941223,434.8699303,1008.22,1,1,03:24.3,1008.76
03:25.8,-4.892953862,87.62838297,90.56808769,8.927742481,-70.94351749,-40.22826546,134.1435962,349.1819359,434.8518825,1008.14,1,1,03:25.3,1008.84
03:26.8,-4.897399141,87.62485715,90.57051091,8.931278071,-70.94663741,-40.23529348,134.146545,349.2039802,434.8840127,1008.18,1,1,03:26.3,1008.81
03:27.8,-4.891939804,87.62867049,90.5662289,8.925888234,-70.9431963,-40.22690831,134.1430563,349.1786058,434.847749,1008.19,1,1,03:27.3,1008.81
03:28.8,-4.895818807,87.6255177,90.56951359,8.930606411,-70.9444165,-40.23197856,134.1442965,349.1916588,434.8661329,1008.19,1,1,03:28.3,1008.82
03:29.8,-4.894544761,87.62680081,90.5685626,8.928427022,-70.94578408,-40.23176677,134.1458837,349.1944752,434.8697582,1008.19,1,1,03:29.3,1008.84
03:30.8,-4.894529415,87.62758626,90.5692437,8.928626649,-70.9457636,-40.23166041,134.1459482,349.1943482,434.8695888,1008.18,1,1,03:30.3,1008.81
03:31.8,-4.894728732,87.62748951,90.5693389,8.928827075,-70.94565041,-40.23174594,134.145782,349.1943342,434.8697569,1008.17,1,1,03:31.3,1008.79
03:32.8,-4.894520767,87.62732634,90.56878316,8.928618048,-70.94497927,-40.23098271,134.1449717,349.1912291,434.8656241,1008.17,1,1,03:32.3,1008.79
03:33.8,-4.89445127,87.62685854,90.56831516,8.92868644,-70.94426234,-40.23036616,134.1441261,349.1882172,434.8614912,1008.15,1,1,03:33.3,1008.79
03:34.8,-4.89493018,87.62595669,90.56799761,8.929023161,-70.94402086,-40.23066909,134.1437018,349.1883068,434.8619967,1008.17,1,1,03:34.3,1008.75
03:35.8,-4.893908453,87.62624657,90.56702219,8.928209887,-70.94302221,-40.22887452,134.1426637,349.1821226,434.8530569,1008.18,1,1,03:35.3,1008.81
03:36.9,-4.895004478,87.62544218,90.56807527,8.929377597,-70.94403995,-40.23087444,134.1437973,349.1885045,434.8618267,1008.17,1,1,03:36.3,1008.79
03:37.9,-4.894803411,87.62605911,90.56810744,8.928760763,-70.94487214,-40.23129157,134.1447331,349.1914399,434.8659581,1008.19,1,1,03:37.3,1008.82
03:38.8,-4.894044785,87.62704726,90.56811854,8.928285596,-70.94448287,-40.23018924,134.1444584,349.1882391,434.8611503,1008.19,1,1,03:38.3,1008.84
03:39.8,-4.895067274,87.62662456,90.56925705,8.929311397,-70.94551086,-40.23206801,134.1456,349.1945187,434.8699202,1008.24,1,1,03:39.3,1008.85
03:40.8,-4.893775923,87.62836825,90.56944718,8.928166519,-70.94617488,-40.2313223,134.1466695,349.1943685,434.8687385,1008.23,1,1,03:40.3,1008.84
03:41.8,-4.89575194,87.6282953,90.57210444,8.929872252,-70.94899361,-40.23554965,134.1498336,349.2098464,434.8904109,1008.21,1,1,03:41.3,1008.84
03:42.8,-4.894309665,87.63034786,90.57141833,8.928016401,-70.9488587,-40.23380955,134.1497551,349.2062914,434.8856032,1008.26,1,1,03:42.3,1008.84
03:43.8,-4.893545002,87.63114194,90.57172377,8.928163647,-70.94775448,-40.23219298,134.1487948,349.200153,434.8763258,1008.24,1,1,03:43.3,1008.87
03:44.9,-4.896009629,87.62970901,90.57380578,8.930212539,-70.95035786,-40.23681974,134.151554,349.2158329,434.8985045,1008.2,1,1,03:44.3,1008.83
03:45.8,-4.894366106,87.63127178,90.57214139,8.927941547,-70.94954699,-40.23432703,134.1505813,349.2091881,434.8897332,1008.22,1,1,03:45.3,1008.85
03:46.8,-4.893597126,87.6310898,90.57127061,8.928078085,-70.9469027,-40.23145412,134.1476875,349.1969266,434.8725291,1008.25,1,1,03:46.3,1008.85
03:47.8,-4.894840282,87.6295221,90.57215292,8.929529594,-70.94790003,-40.23369639,134.1488053,349.2035133,434.8812989,1008.25,1,1,03:47.3,1008.87
03:48.8,-4.895058598,87.63013667,90.57287144,8.92912481,-70.95006716,-40.23564825,134.1512776,349.2126716,434.8938634,1008.27,1,1,03:48.3,1008.87
03:49.8,-4.894094482,87.63206982,90.57333908,8.928238887,-70.95051663,-40.23495408,134.1520228,349.2123927,434.8930191,1008.32,1,1,03:49.3,1008.86
03:50.8,-4.894295399,87.63314488,90.57519865,8.928868638,-70.95198013,-40.236372,134.1539775,349.2185844,434.9007766,1008.28,1,1,03:50.3,1008.89
03:51.8,-4.896000098,87.63335385,90.57725702,8.929813467,-70.95488478,-40.2403158,134.1571283,349.2338905,434.9226177,1008.25,1,1,03:51.3,1008.84
03:52.8,-4.893796125,87.63541939,90.57540681,8.927471652,-70.95282144,-40.23621778,134.1548416,349.2210124,434.9050761,1008.26,1,1,03:52.3,1008.85
03:53.8,-4.894052969,87.63409816,90.5749581,8.928631712,-70.95044869,-40.23464402,134.1521324,349.2120254,434.892679,1008.25,1,1,03:53.3,1008.92
03:54.8,-4.895091866,87.63217199,90.57469725,8.929455684,-70.95073899,-40.23604792,134.1522524,349.2154253,434.8976541,1008.2,1,1,03:54.3,1008.85
03:55.8,-4.894957123,87.63156272,90.57330305,8.928757547,-70.94998993,-40.23524406,134.1511432,349.2122428,434.8940275,1008.2,1,1,03:55.3,1008.83
03:56.8,-4.893583153,87.63121464,90.57109709,8.927865589,-70.94686345,-40.23135998,134.1475841,349.1968207,434.8726911,1008.16,1,1,03:56.3,1008.78
03:57.9,-4.895428897,87.62805535,90.57066801,8.92970159,-70.94597792,-40.23261479,134.1461858,349.1972591,434.874209,1008.18,1,1,03:57.3,1008.81
03:58.8,-4.893462722,87.62805823,90.56804438,8.927798364,-70.94393454,-40.22907165,134.1439143,349.1849113,434.8566673,1008.17,1,1,03:58.3,1008.78
03:59.8,-4.895377596,87.62595185,90.56896455,8.929780693,-70.94455343,-40.23160843,134.144422,349.1914638,434.8661121,1008.15,1,1,03:59.3,1008.79
04:00.9,-4.894497545,87.62626284,90.56761784,8.928409897,-70.94419297,-40.23038892,134.1439308,349.1882132,434.8618106,1008.21,1,1,04:00.3,1008.76
04:01.9,-4.893402592,87.62699884,90.56748088,8.928085699,-70.94327226,-40.22863495,134.1431915,349.1821064,434.8523644,1008.14,1,1,04:01.3,1008.77
04:02.8,-4.896886955,87.62468938,90.56965518,8.930733206,-70.9460851,-40.23438927,134.1459283,349.2008667,434.8796876,1008.18,1,1,04:02.3,1008.82
04:03.9,-4.892173798,87.62816843,90.56620793,8.926230715,-70.94304372,-40.22708594,134.1428823,349.1786634,434.8478936,1008.19,1,1,04:03.3,1008.77
04:04.8,-4.895713964,87.62541646,90.56930885,8.930470961,-70.94442216,-40.23192309,134.144324,349.1916364,434.8661086,1008.12,1,1,04:04.3,1008.74
04:05.9,-4.895453266,87.62556443,90.56799139,8.928881675,-70.94521648,-40.23216287,134.1449122,349.1944158,434.8709152,1008.17,1,1,04:05.3,1008.83
04:06.8,-4.892364035,87.62729039,90.5657135,8.926838827,-70.94142561,-40.22598934,134.1409701,349.172607,434.8397959,1008.17,1,1,04:06.3,1008.81
04:07.9,-4.8960573,87.62396893,90.56834923,8.930740677,-70.94349841,-40.2315832,134.1430814,349.1887225,434.8624808,1008.18,1,1,04:07.3,1008.84
04:08.8,-4.894096417,87.62599086,90.56716009,8.928015445,-70.94443641,-40.23030519,134.1442826,349.1883441,434.8614676,1008.19,1,1,04:08.3,1008.79
04:09.9,-4.894626782,87.62653798,90.56857982,8.928902041,-70.944928,-40.23119435,134.1449559,349.1914014,434.8655992,1008.17,1,1,04:09.3,1008.78
04:10.8,-4.89496509,87.62665824,90.56889194,8.92896342,-70.94548973,-40.23193088,134.1455241,349.1944036,434.870068,1008.17,1,1,04:10.3,1008.76
04:11.9,-4.894070212,87.62723362,90.56809797,8.928208739,-70.94438888,-40.23010155,134.1443276,349.1881039,434.861297,1008.15,1,1,04:11.3,1008.82
04:12.8,-4.894952983,87.62600828,90.56813744,8.929158703,-70.94395374,-40.23066297,134.1436745,349.1882642,434.8619711,1008.17,1,1,04:12.3,1008.84
04:13.8,-4.893866283,87.62622095,90.56698881,8.928210014,-70.9429906,-40.22884297,134.1426638,349.1820893,434.8530314,1008.16,1,1,04:13.3,1008.84
04:14.8,-4.895233354,87.62507035,90.56788778,8.929507531,-70.9438548,-40.23096459,134.1435198,349.1884633,434.8621386,1008.19,1,1,04:14.3,1008.81
04:15.8,-4.893805648,87.62640119,90.56727275,8.928083099,-70.94380723,-40.22949185,134.1436677,349.1852141,434.8569934,1008.18,1,1,04:15.3,1008.77
04:16.9,-4.895370911,87.62587177,90.56898511,8.929583269,-70.94531633,-40.2322802,134.1453146,349.1945807,434.8702328,1008.16,1,1,04:16.3,1008.84
04:17.8,-4.894411604,87.62689172,90.56814714,8.928276571,-70.94497179,-40.23092963,134.1449153,349.1912133,434.8657625,1008.17,1,1,04:17.3,1008.81
04:18.8,-4.894058996,87.62683888,90.56779786,8.928412624,-70.94363143,-40.22950554,134.1434546,349.1850775,434.8571602,1008.16,1,1,04:18.3,1008.81
04:19.8,-4.895018786,87.62562185,90.5680459,8.929300687,-70.94393769,-40.23077839,134.1436666,349.1883605,434.8619665,1008.14,1,1,04:19.3,1008.81
04:20.9,-4.894542512,87.62560912,90.56705612,8.928543275,-70.94338347,-40.22981748,134.1429464,349.1851807,434.8578337,1008.19,1,1,04:20.3,1008.81
04:21.8,-4.893518102,87.62609489,90.5666689,8.928148491,-70.94242152,-40.22809885,134.1420958,349.1790791,434.8485563,1008.21,1,1,04:21.3,1008.81
04:22.8,-4.895440694,87.62535448,90.56905919,8.929937716,-70.94533208,-40.23248225,134.14541,349.194775,434.8700601,1008.17,1,1,04:22.3,1008.85
04:23.8,-4.895166659,87.6268747,90.56930599,8.928762583,-70.94689522,-40.2332826,134.1471234,349.2005312,434.8784924,1008.23,1,1,04:23.4,1008.85
04:24.8,-4.892759934,87.62929657,90.56870098,8.927269932,-70.94504864,-40.22933604,134.1454813,349.1879287,434.8599384,1008.21,1,1,04:24.3,1008.84
04:25.8,-4.896309623,87.62712869,90.57180156,8.930683951,-70.94789364,-40.23527767,134.1484816,349.2068596,434.8867554,1008.21,1,1,04:25.3,1008.83
04:26.9,-4.893720329,87.62970767,90.57008855,8.927539969,-70.94758367,-40.23228303,134.1482928,349.20016,434.8771406,1008.22,1,1,04:26.3,1008.84
04:27.9,-4.894521213,87.62938713,90.57122501,8.928972665,-70.94720107,-40.2327894,134.147919,349.2002861,434.8773086,1008.25,1,1,04:27.3,1008.85
04:28.8,-4.894326033,87.62974101,90.57158677,8.928780865,-70.94809524,-40.23337826,134.1490616,349.2034158,434.8811026,1008.23,1,1,04:28.3,1008.86
04:29.9,-4.895349011,87.62983981,90.57285442,8.929390308,-70.94984386,-40.2357614,134.1509727,349.2126185,434.8941734,1008.22,1,1,04:29.4,1008.92
04:30.8,-4.894041798,87.63119784,90.57196214,8.928015674,-70.94891156,-40.23357773,134.149986,349.2061364,434.8852334,1008.24,1,1,04:30.3,1008.92
04:31.8,-4.894170025,87.63082971,90.57217839,8.928703116,-70.9481189,-40.2331236,134.1491615,349.203194,434.8809319,1008.22,1,1,04:31.3,1008.92
04:32.9,-4.89526877,87.62982956,90.57264331,8.929452241,-70.9491,-40.23504751,134.1501077,349.2094933,434.8900392,1008.19,1,1,04:32.3,1008.87
04:33.8,-4.894376582,87.63020922,90.57126114,8.928278871,-70.94796256,-40.23314211,134.148724,349.2031108,434.8816054,1008.21,1,1,04:33.3,1008.85
04:34.9,-4.893755164,87.62978532,90.57034868,8.928282905,-70.94601844,-40.23101594,134.1465839,349.1939771,434.8687022,1008.17,1,1,04:34.3,1008.84
04:35.9,-4.895672795,87.62748333,90.57068073,8.929846538,-70.94660074,-40.23347661,134.1469043,349.2004468,434.8784843,1008.19,1,1,04:35.3,1008.83
04:36.9,-4.893288522,87.62859581,90.56838205,8.927529693,-70.94473138,-40.22956944,134.1449261,349.1879022,434.8606052,1008.24,1,1,04:36.3,1008.79
04:37.9,-4.894520336,87.62768267,90.57011109,8.929393346,-70.94574002,-40.23179202,134.1462118,349.19446,434.8690376,1008.19,1,1,04:37.3,1008.81
04:38.9,-4.896100806,87.62741014,90.57139974,8.929861131,-70.94871011,-40.23569466,134.1493334,349.2097989,434.8910475,1008.18,1,1,04:38.3,1008.81
04:39.8,-4.893283492,87.62983266,90.56922591,8.927115478,-70.94620691,-40.23065168,134.1466528,349.1938285,434.8688675,1008.23,1,1,04:39.3,1008.84
04:40.8,-4.893957043,87.62870494,90.57005177,8.928906127,-70.94520577,-40.23068861,134.1456676,349.1911472,434.864566,1008.23,1,1,04:40.4,1008.87
04:41.8,-4.895617074,87.62778788,90.57158472,8.929940785,-70.94822769,-40.2348841,134.1489881,349.2067828,434.8862384,1008.2,1,1,04:41.3,1008.82
04:42.8,-4.894587728,87.62957954,90.57112616,8.92828834,-70.94864504,-40.23400263,134.1494697,349.2063333,434.8859003,1008.21,1,1,04:42.3,1008.83
04:43.8,-4.893748729,87.63016942,90.57063482,8.928078997,-70.94676271,-40.23159868,134.147457,349.1969895,434.8728283,1008.2,1,1,04:43.3,1008.85
04:44.9,-4.895047351,87.62855159,90.57106661,8.929444959,-70.94691074,-40.2331046,134.1474673,349.2003525,434.8778034,1008.19,1,1,04:44.3,1008.84
04:45.9,-4.894370613,87.62863497,90.56998073,8.92848706,-70.9464689,-40.23205725,134.1469134,349.1971858,434.8735018,1008.19,1,1,04:45.3,1008.81
04:47.3,-4.894365981,87.62824415,90.56968583,8.928691041,-70.94571627,-40.23146618,134.1460403,349.1941646,434.869369,1008.14,1,1,05:17.4,1008.82
04:48.3,-4.895251276,87.62682293,90.56913697,8.929222388,-70.94524437,-40.23195143,134.1451998,349.1942421,434.8703803,1008.15,1,1,05:18.3,1008.82
04:49.3,-4.893337679,87.62697124,90.56665085,8.927652288,-70.94238819,-40.22774794,134.1420082,349.1787531,434.8487066,1008.14,1,1,05:19.3,1008.84
04:50.3,-4.895184156,87.62439788,90.56710392,8.929702906,-70.942291,-40.22966888,134.1416704,349.1822945,434.8540192,1008.19,1,1,05:20.4,1008.84
04:51.3,-4.893564615,87.62536602,90.56613424,8.928084475,-70.94238111,-40.22820544,134.1420039,349.1791702,434.8487053,1008.17,1,1,05:21.3,1008.84
04:52.3,-4.89588514,87.62456505,90.5685519,8.930061987,-70.94503599,-40.23267567,134.1448824,349.1947425,434.8707152,1008.16,1,1,05:22.4,1008.77
04:53.3,-4.893900089,87.62672434,90.56729194,8.927731752,-70.94441994,-40.23002595,134.1442986,349.1881004,434.8614378,1008.16,1,1,05:23.3,1008.82
04:54.3,-4.894429206,87.62616419,90.56770039,8.928819963,-70.9434026,-40.22974447,134.1431419,349.1851316,434.8574737,1008.13,1,1,05:24.4,1008.81
04:55.3,-4.894978679,87.6250121,90.5671326,8.929086121,-70.94311987,-40.23008275,134.1426062,349.1852265,434.858148,1008.14,1,1,05:27.2,1008.75
04:56.3,-4.893750095,87.62513947,90.56560231,8.928063816,-70.94145092,-40.22752578,134.1407578,349.1759381,434.845076,1008.14,1,1,05:27.4,1008.79
04:57.3,-4.894913221,87.62369481,90.56611119,8.929364832,-70.94167577,-40.22897084,134.140907,349.179305,434.8498823,1008.15,1,1,05:28.4,1008.75
04:58.3,-4.894307866,87.62411382,90.56565726,8.928551072,-70.94198104,-40.2286251,134.1413021,349.1792466,434.8495442,1008.13,1,1,05:29.3,1008.76
04:59.3,-4.894985027,87.62383326,90.56615316,8.929090391,-70.94238453,-40.22959475,134.1416686,349.1823288,434.8541819,1008.15,1,1,05:30.3,1008.81
05:00.3,-4.89375427,87.624678,90.56534023,8.928070259,-70.94147292,-40.22761814,134.1407773,349.1760462,434.8450733,1008.13,1,1,05:31.3,1008.76
05:01.3,-4.895321704,87.62343122,90.56633522,8.92956824,-70.9422247,-40.22982613,134.1414671,349.182407,434.8543493,1008.16,1,1,05:32.4,1008.79
05:02.3,-4.89355163,87.62477273,90.5652424,8.92786984,-70.94158363,-40.22753012,134.1409434,349.1760576,434.8449032,1008.14,1,1,05:33.4,1008.81
05:03.3,-4.895526345,87.62359238,90.56688833,8.929777275,-70.94289335,-40.23058688,134.1422774,349.1855094,434.8584801,1008.17,1,1,05:34.3,1008.79
05:04.3,-4.893482311,87.62541166,90.56578486,8.927736524,-70.94237487,-40.22808331,134.1419279,349.1790709,434.8488653,1008.18,1,1,05:35.3,1008.78
05:05.3,-4.895115476,87.62482787,90.56783519,8.929584661,-70.94387944,-40.23098301,134.1436508,349.1885254,434.861936,1008.17,1,1,05:36.7,1008.85
05:06.3,-4.894640468,87.62592255,90.56785672,8.928625516,-70.94483424,-40.23119265,134.1447607,349.1913716,434.8658987,1008.16,1,1,05:38.2,1008.79
05:07.3,-4.894353335,87.62646841,90.5678098,8.928480619,-70.94417903,-40.23029838,134.1440423,349.1881497,434.8615972,1008.15,1,1,05:39.4,1008.84
05:08.3,-4.894484262,87.62590454,90.56743787,8.928749435,-70.94334973,-40.2297682,134.1430305,349.1851246,434.8576331,1008.14,1,1,05:39.5,1008.84
05:09.3,-4.894485327,87.62518651,90.56671963,8.928747265,-70.94259156,-40.22918701,134.1420735,349.1821179,434.853669,1008.16,1,1,05:40.4,1008.84
05:10.3,-4.894079912,87.62498795,90.56623265,8.928550302,-70.94206379,-40.22842324,134.1415328,349.1791232,434.8491987,1008.18,1,1,05:41.3,1008.83
05:11.3,-4.894701548,87.62475741,90.56717899,8.929175222,-70.94331653,-40.23012926,134.1430067,349.1854291,434.8576311,1008.14,1,1,05:42.4,1008.77
05:12.4,-4.895314267,87.62492127,90.56763087,8.92916269,-70.94447622,-40.23157777,134.1441702,349.1914436,434.8665696,1008.14,1,1,05:43.4,1008.82
05:13.3,-4.893525673,87.62607298,90.56604386,8.927653079,-70.94227551,-40.22791977,134.1417776,349.1788449,434.8490279,1008.17,1,1,05:44.4,1008.79
05:14.3,-4.894343732,87.62483471,90.56666313,8.929098751,-70.94194349,-40.22861762,134.1414426,349.1791944,434.849196,1008.15,1,1,05:45.3,1008.84
05:15.3,-4.895381003,87.62414752,90.56724885,8.929508484,-70.94371184,-40.23110625,134.1432893,349.1885231,434.8624354,1008.21,1,1,05:46.6,1008.86
05:16.3,-4.893060365,87.62664044,90.56672295,8.927543936,-70.94335267,-40.22847114,134.1433013,349.182078,434.8523144,1008.19,1,1,05:47.3,1008.84
05:17.3,-4.896127063,87.6255052,90.56997537,8.930408747,-70.94640732,-40.23402319,134.1466224,349.2008213,434.8787939,1008.19,1,1,05:48.4,1008.81
05:18.3,-4.893667627,87.62823835,90.56860868,8.927535737,-70.94602624,-40.23107955,134.1463789,349.1941033,434.8691792,1008.21,1,1,05:49.4,1008.84
05:19.3,-4.894333038,87.62809094,90.56982223,8.928903541,-70.94572044,-40.23152512,134.1461438,349.1942334,434.8691785,1008.23,1,1,05:50.3,1008.84
05:20.3,-4.894615783,87.6282611,90.57058477,8.929050617,-70.94713134,-40.23299809,134.1478192,349.2004594,434.8774421,1008.19,1,1,05:51.4,1008.82
05:21.3,-4.895293429,87.62850204,90.5712098,8.929173562,-70.94825549,-40.23447212,134.1489554,349.2064647,434.8863806,1008.18,1,1,05:52.3,1008.79
05:22.3,-4.893640352,87.62948057,90.56954572,8.927728938,-70.94597795,-40.23087502,134.146424,349.1938621,434.8690077,1008.16,1,1,05:53.3,1008.81
05:23.3,-4.894793586,87.62738729,90.56930184,8.929225231,-70.94466847,-40.23105383,134.1447236,349.1910914,434.8657186,1008.2,1,1,05:54.3,1008.78
05:24.3,-4.893580041,87.62731445,90.56797177,8.928217965,-70.94380751,-40.22926859,134.1438712,349.185032,434.85661,1008.16,1,1,05:55.4,1008.79
05:25.3,-4.895973301,87.62554587,90.56942183,8.930122742,-70.94566381,-40.23319381,134.1456813,349.1976038,434.8748252,1008.16,1,1,05:56.3,1008.82
05:26.3,-4.893377086,87.62734478,90.56712089,8.92738651,-70.94385053,-40.22901875,134.1437465,349.1848636,434.8569461,1008.17,1,1,05:57.4,1008.76
05:27.3,-4.894596051,87.62591449,90.56793236,8.92923296,-70.94329384,-40.22988926,134.1430792,349.1851866,434.8574516,1008.18,1,1,05:58.4,1008.76
05:28.3,-4.894542078,87.62576798,90.56779372,8.928900018,-70.94410556,-40.23054882,134.1439991,349.1883268,434.8615831,1008.19,1,1,05:59.4,1008.79
05:29.3,-4.894473866,87.62640759,90.56833704,8.9287667,-70.94489763,-40.23110285,134.1449835,349.191341,434.8655458,1008.16,1,1,06:00.4,1008.78
05:30.3,-4.89501256,87.62643165,90.5687452,8.929028598,-70.94534693,-40.2319258,134.1453854,349.19433,434.8701835,1008.16,1,1,06:01.4,1008.78
05:31.3,-4.89377537,87.62701781,90.56747348,8.927999861,-70.94365265,-40.22927315,134.1435176,349.18493,434.8571114,1008.19,1,1,06:02.4,1008.74
05:32.3,-4.894254595,87.62618036,90.56790899,8.928967617,-70.94347886,-40.22973789,134.1433842,349.1851994,434.8571108,1008.17,1,1,06:03.4,1008.77
05:33.3,-4.895356734,87.62557015,90.56866781,8.929512883,-70.9452116,-40.23225204,134.1452034,349.1945189,434.8703502,1008.19,1,1,06:04.4,1008.74
05:34.4,-4.968412578,87.3431939,90.23277201,9.210760213,-69.45270205,-38.13134794,135.1517312,348.2482385,433.4503125,1008.16,1,1,06:05.4,1008.77
05:35.3,-6.631520648,89.58389731,93.56568717,7.912480243,-75.03812227,-40.17559933,140.8376903,353.5374999,427.540481,1008.23,1,1,06:06.4,1008.81
05:36.4,28.35616111,91.20045499,74.41224834,-8.323440828,-81.45284381,-48.22645899,124.0900953,338.7319943,428.3971102,1008.23,1,1,06:07.6,1008.75
05:37.3,11.09670928,93.57815561,84.38563833,-4.758749301,-84.24854067,-48.59490321,127.8519044,338.8576946,421.5090412,1008.23,1,1,06:08.4,1008.77
05:38.3,-10.17160166,62.20170195,65.41751446,-2.696744947,-72.33169575,-41.34574542,128.2257756,339.0054662,423.7494375,1008.21,1,1,06:09.4,1008.77
05:39.4,8.858613378,77.33690856,68.64955402,-7.434760657,-75.51196352,-38.98012201,132.2221267,339.9078946,421.9313859,1008.22,1,1,06:10.5,1008.83
05:40.3,6.862312499,76.47558987,69.14403056,-7.116808758,-76.15680974,-39.40652645,133.5003275,342.5538254,424.071389,1008.22,1,1,06:11.4,1008.79
05:41.3,7.878231985,76.68194032,68.82708679,-7.260065956,-76.15431765,-39.97162451,132.0828122,340.9982002,423.314626,1008.23,1,1,06:12.4,1008.75
05:42.3,7.862552022,77.0325286,69.10237548,-7.356263732,-76.32538606,-39.67196648,132.9547718,341.9225721,423.7054211,1008.23,1,1,06:13.5,1008.74
05:43.3,8.027525548,76.78191692,68.82841052,-7.202302661,-75.84738216,-39.46886548,132.4820074,341.0460398,423.0532096,1008.25,1,1,06:14.8,1008.75
05:44.3,7.936997444,76.81065943,68.87347074,-7.18266046,-75.71630473,-39.12375294,132.9074281,341.3187055,423.1191125,1008.22,1,1,06:15.3,1008.76
05:45.3,7.664811356,76.79723564,69.078633,-7.127672868,-76.13334967,-39.9288235,132.1246126,340.8905093,423.0394806,1008.21,1,1,06:16.4,1008.72
05:46.3,7.702629073,76.82134819,69.0676657,-7.145048832,-76.12963995,-39.91607599,132.1180758,340.8619939,423.0137458,1008.23,1,1,06:17.4,1008.75
05:47.3,7.673210702,76.80008095,69.06084959,-7.142329846,-76.12505332,-39.91361082,132.1177963,340.8591498,423.009613,1008.23,1,1,06:18.4,1008.74
05:48.3,7.67244794,76.79934994,69.06129545,-7.141846052,-76.12622357,-39.91538755,132.1190474,340.8654663,423.0183828,1008.24,1,1,06:19.4,1008.77
05:49.3,7.673197394,76.8004009,69.06117719,-7.142731176,-76.12658031,-39.91488526,132.1195619,340.8653002,423.017876,1008.22,1,1,06:20.9,1008.75
05:50.3,7.672455302,76.80019742,69.06184624,-7.142056364,-76.12694825,-39.91588041,132.119901,340.8683732,423.0225136,1008.23,1,1,06:21.4,1008.75
05:51.3,7.673550565,76.800869,69.06095623,-7.143011564,-76.12595983,-39.91396466,132.1188709,340.8620866,423.0135737,1008.24,1,1,06:22.4,1008.71
05:52.3,7.672731964,76.80015235,69.06170469,-7.141982336,-76.12634853,-39.91516683,132.1193056,340.8653591,423.0180427,1008.22,1,1,06:23.3,1008.7
05:53.3,7.672523556,76.80011832,69.06167045,-7.14219185,-76.12698132,-39.91585242,132.1199284,340.8683798,423.0225116,1008.19,1,1,06:24.4,1008.77
05:54.3,7.673011914,76.80017435,69.06064527,-7.142751834,-76.12565012,-39.9142056,132.1183158,340.8620681,423.0142466,1008.22,1,1,06:25.4,1008.72
05:55.3,7.673833702,76.79984665,69.05963678,-7.142948311,-76.12381844,-39.91199301,132.1163419,340.8529476,423.0011746,1008.19,1,1,06:26.3,1008.76
05:56.3,7.671709255,76.79770703,69.06052364,-7.141175569,-76.125071,-39.91521616,132.1174726,340.8625216,423.0150889,1008.19,1,1,06:27.3,1008.72
05:57.3,7.67375409,76.79894042,69.05853798,-7.143430982,-76.12376418,-39.9120464,132.1160626,340.8529801,423.0016795,1008.21,1,1,06:28.3,1008.73
05:58.3,7.67300951,76.79808397,69.05924272,-7.142127308,-76.12344246,-39.91262301,132.1157356,340.853227,423.0018475,1008.2,1,1,06:29.3,1008.72
05:59.3,7.672385215,76.79765758,69.05960084,-7.141920934,-76.1246585,-39.91425304,132.117022,340.8594503,423.0106173,1008.2,-1,-1,06:30.4,1008.74
06:00.3,7.671264897,76.76441196,68.9973705,-7.192927994,-76.12674001,-39.88466682,132.1198883,340.8162432,422.9774284,1008.21,1,1,06:31.4,1008.73
06:01.3,7.656021088,76.89146303,69.13013567,-7.235755543,-76.27453965,-39.84930338,132.3999601,340.8865922,422.2516262,1008.17,1,1,06:32.4,1008.7
06:02.3,7.95554259,76.8615983,68.90918144,-7.23535735,-76.05391102,-39.82126004,132.0997641,340.7830043,422.9939676,1008.18,1,1,06:33.3,1008.73
06:03.3,7.677160636,76.82673089,69.05525327,-7.193484514,-76.1840676,-39.94489997,132.1123675,340.8574302,423.0007346,1008.14,1,1,06:34.3,1008.71
06:04.3,7.67192706,76.79584585,69.05806825,-7.141397531,-76.1220967,-39.91261035,132.1137718,340.8502814,422.9990612,1008.18,1,1,06:35.4,1008.7
06:05.3,7.674373229,76.79674989,69.0557613,-7.143637421,-76.12029395,-39.90876349,132.1119245,340.8378431,422.9810133,1008.18,1,1,06:36.3,1008.71
06:06.3,7.67184416,76.79487255,69.05788733,-7.141036678,-76.12214113,-39.91291139,132.1138867,340.8505907,422.9988911,1008.19,1,1,06:37.3,1008.73
06:07.3,7.673336327,76.79664782,69.05722828,-7.143012984,-76.12284977,-39.91191751,132.1148316,340.8502739,422.9980468,1008.19,1,1,06:37.4,1008.73
06:08.3,7.672735361,76.79694483,69.05839781,-7.142197046,-76.12330019,-39.91284195,132.1153935,340.8533364,423.002347,1008.19,1,1,06:38.4,1008.72
06:09.3,7.67301043,76.79742193,69.05838628,-7.142539394,-76.12342196,-39.91263357,132.1155676,340.8532463,423.0021776,1008.2,1,1,06:39.3,1008.72
06:10.3,7.673082101,76.7976715,69.05863564,-7.142468828,-76.12346237,-39.91259739,132.115679,340.8532402,423.0020082,1008.17,1,1,06:40.4,1008.72
06:11.3,7.672334377,76.7971407,69.05888129,-7.142000073,-76.12382463,-39.91360239,132.1159342,340.8563277,423.0068146,1008.2,1,1,06:41.3,1008.78
